generation,molecule_rank,smiles,score,mean_score,max_score,min_score,std_score,total_oracle_calls,is_offspring,parent_info
98,28,C1=CC(NC2=CC(C3=CCCCN3)=CC=N2)=CC(C2=CC(NC3=CC=C(N4C=CC=C4)C=C3)=NC=C2)=C1,0.87,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,29,C1=CC=C(NC2=NC=CC(C3=CC=CC(NC4=CCCC4)=C3)=C2)C=C1,0.87,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,30,C1=CCC(NC2=CC(C3=CC(NC4=CC=C(N5C=CC=C5)C=C4)=NC=C3)=CC=C2)=C1,0.87,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,31,C1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(NC5=CC=NC(N6CCCC6)=C5)=C4)=C3)=C2)C=C1,0.87,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,32,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(NC5=NOCC=N5)=C4)=C3)=C2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,33,FC1=CC=C(NC2=CC(C3=CC(NC4=CC=NC(NC5=NOCC=N5)=C4)=NC=C3)=CC=N2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,34,O=C(Cl)C1=CC=C(NC2=CC(C3=CC(NC4=CC(NC5=CC=CC=C5)=NC=C4)=NC=C3)=CC=C2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,35,C1=CN(C2=CC=C(NC3=CC(C4=CC(C5=NOCC=N5)=NC=C4)=CC=N3)C=C2)C=N1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,36,C1=CC(NC2=CC=C(N3C=CN=C3)C=C2)=CC(C2=CC(NC3=CC=C(C4=NOCC=N4)C=C3)=NC=C2)=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,37,CC1=NOC(C)=C(NNC2=NC=CC(C3=CC=NC(NC4=CC=C(N5C=CN=C5)C=C4)=C3)=C2)C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,38,C1=CC(C2=CC=NC(NNC3=CC(NC4=CC=C(N5CCCC5)C=C4)=CC=N3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,39,FC1=CC=C(NC2=CC(NC3=NC=CC(C4=CC=NC(NC5=CC=CC=C5)=C4)=C3)=CC=N2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,40,C1=CC(C2=CC(NC3=CC(C4=CCCC4)=CC=N3)=CC=C2)=CC(NC2=CC=C(N3C=CN=C3)C=C2)=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,41,FC1=CC=C(NC2=CC(C3=CC(NC4=NOCC=N4)=CC=C3)=CC=N2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,42,FC1=CC=C(NC2=NC=CC(C3=CC=CC(NC4=CCCC4)=C3)=C2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,43,C1=CC(C2=CC=NC(NC3=CC=C(N4C=CN=C4)C=C3)=C2)=CC(NC2=NOCC=N2)=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,44,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC(NC5=NOCC=N5)=NC=C4)=C3)=C2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,45,C1=CC(C2=CC(NC3=CC=NC(NC4=NOCC=N4)=C3)=NC=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,46,C1=CC2=C(C=C(C3=CC=NC(NC4=CC=NC(NC5=CC=C(N6C=CN=C6)C=C5)=C4)=C3)C=C2)OC1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,47,CC1=NONC(C2=CC=NC(NC3=CC=C(N4CC=CC4)C=C3)=C2)=N1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,48,ClC1=NC=CC(C2=CC=NC(NC3=CC(NC4=CC=C(N5C=CC=C5)C=C4)=NC=C3)=C2)=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,49,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(NC5=CC=CC=C5)=C4)=C3)=C2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,50,C1=CC=C(NC2=CC(C3=CC(NC4=CC=NC(NC5=NOCC=N5)=C4)=CC=C3)=CC=N2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,51,FC1=CC=C(NC2=CC(NC3=CC(C4=CC(NC5=CC=CC=C5)=NC=C4)=CC=N3)=CC=N2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,52,C1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(N5CCCC5)=C4)=C3)=C2)C=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,53,C1=CC(C2=CC=NC(NC3=CC=C(N4CCCC4)C=C3)=C2)=CC(NC2=CC(C3=CCCCN3)=CC=N2)=C1,0.86,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,54,O=C(Cl)C1=CC=C(NC2=CC=CC(NC3=NC=CC(C4=CC(NC5=CC=C(F)C=C5)=NC=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,55,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=CC(NC5=NC=CO5)=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,56,FC1=CC=C(NC2=NC=CC(C3=CC(NC4=NC=CC(C5=NOCC=N5)=C4)=CC=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,57,CC1=NOC(C)C(C2=CC=NC(NC3=CC=CC(NC4=CC=C(N5CC=CC5)C=C4)=C3)=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,58,C1=CC(C2=CC(NC3=CC=C(N4CCCC4)C=C3)=NC=C2)=CC(NC2=CC=C(C3=NC=CO3)C=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,59,C1=CC(C2=CC=NC(C3=CCCC3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,60,ClC1=NC=CC(C2=CC=NC(NC3=CC=NC(NC4=CC=CC=C4)=C3)=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,61,C1=CC(NC2=CC=C(N3CCCC3)C=C2)=CC(C2=CC(NC3=CC=C(N4CCCC4)C=C3)=NC=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,62,CC1=NOC(C)=C(NNC2=CC(C3=CC(NC4=CC=C(N5CCCC5)C=C4)=NC=C3)=CC=N2)C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,63,FC1=CC=C(NC2=CC=CC(NC3=NC=CC(C4=CC=NC(C5=CCC(F)=N5)=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,64,C1=COC(NC2=CC=NC(NC3=CC=C(NC4=CC(C5=CC(C6=NOCC=N6)=NC=C5)=CC=N4)C=C3)=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,65,C1=CC(C2=CC=NC(NC3=CC=C(N4C=CC=C4)C=C3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,66,C1=CN(C2=CC=C(NC3=CC(C4=CC(NC5=CCCC5)=CC=N4)=CC=N3)C=C2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,67,CC1=NOC(C)=C(NNC2=NC=CC(C3=CC=NC(NC4=CC=C(N5CCCC5)C=C4)=C3)=C2)C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,68,C1=CC(C2=CC=NC(NC3=CC=C(NC4=CC=C(N5CCCC5)C=C4)C=C3)=C2)=CC(NC2=CC=NC(NC3=NOCC=N3)=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,69,FC1=CC=C(NC2=CC=CC(NC3=NC=CC(C4=CC=NC(C5=NOCC5)=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,70,C1=CN(C2=CC=C(NC3=CC(NC4=CC(C5=CCCC5)=CC=N4)=CC=N3)C=C2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,71,C1=CC=C(NC2=CC(C3=CC(NC4=CC=C(N5C=CN=C5)C=C4)=NC=C3)=CC=N2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,72,C1=CC(C2=CC=NC(NC3=CC=C(C4=CCCCN4)C=C3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,73,CC1=NOC(C2=CC(C3=CC(NC4=CC=C(N5CCCC5)C=C4)=NC=C3)=CC=N2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,74,C1=CN(C2=CC=C(NC3=NC=CC(C4=CC=NC(NC5=NC=CO5)=C4)=C3)C=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,75,C1=CC=C(NC2=CC(C3=CC(NC4=CC=C(N5CC=CC5)C=C4)=NC=C3)=CC=N2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,76,C1=CC=C(NC2=CC(NC3=CC(C4=CC(C5=NOCC=N5)=NC=C4)=CC=N3)=CC=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,77,C1=CN(C2=CC=C(NC3=CC(C4=CC(NC5=CC=C(N6CCCC6)C=C5)=NC=C4)=CC=N3)C=C2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,78,C1=CN(C2=CC=C(NC3=NC=CC(C4=CC=NC(NC5=CCCC5)=C4)=C3)C=C2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,79,C1=CC(NC2=CC=C(N3C=CN=C3)C=C2)=CC(NC2=CC(C3=CC4=C(C=CCO4)C=C3)=CC=N2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,80,FC1=CC=C(NC2=CC(C3=CC(NC4=CC=C(C5=NOCC=N5)C=C4)=NC=C3)=CC=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,81,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC(NC5=CC=C(NC6=NC=CO6)C=C5)=NC=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,82,CC1=NOC(C)C(C2=CC(NC3=CC(NC4=CC=C(N5CC=CC5)C=C4)=CC=C3)=NC=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,83,C1=CC(C2=CC=NC(NC3=CC=C(N4CCCC4)C=C3)=C2)=CC(NC2=CCCC2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,84,C1=CC(C2=CC=NC(NC3=CC=C(N4CCCC4)C=C3)=C2)=CC(NC2=CC=C(N3C=CN=C3)C=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,85,C1=CN(C2=CC=C(NC3=NC=CC(C4=CC=NC(NC5=CCCC5)=C4)=C3)C=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,86,C1=CC(C2=CC(NC3=CC=C(N4CCCC4)C=C3)=NC=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,87,C1=CC(C2=CC=NC(NC3=CC=C(N4C=CN=C4)C=C3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,88,FC1=CC=C(NC2=CC(C3=CC(NC4=CC=NC(NC5=NOCC=N5)=C4)=CC=C3)=CC=N2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,89,C1=CC(C2=CC=NC(NC3=CC=C(N4CCCC4)C=C3)=C2)=CC(NC2=NOCC=N2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,90,C1=CC2=C(C=C(NC3=CC(C4=CC(NC5=CC=C(N6CCCC6)C=C5)=NC=C4)=CC=N3)C=C2)OC1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,91,C1=CC(C2=CC(NC3=CC=C(N4CCCC4)C=C3)=NC=C2)=CC(NC2=NOCC=N2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,92,C1=CC(NC2=CC(C3=CCCC3)=CC=N2)=CC(NC2=CC=C(N3CC=CC3)C=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,93,C1=CC(NC2=CC=C(N3C=CN=C3)C=C2)=CC(NC2=NC=CC(C3=CC=C(N4C=CN=C4)C=C3)=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,94,C1=CC(C2=CC=NC(NC3=CC=C(NC4=CCCC4)C=C3)=C2)=CC(NC2=NOCC=N2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,95,C1=CC=C(NC2=CC(C3=CC(NC4=NC=CC(C5=NOCC=N5)=C4)=CC=C3)=CC=N2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,96,FC1=CC=C(NC2=CC=CC(NC3=NC=CC(C4=CC=CC(NC5=CCCC5)=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,97,C1=CC(C2=CC=NC(NC3=CCCC3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,98,CC1=NOC(NC2=CC(C3=CC(NC4=CC=C(N5C=CN=C5)C=C4)=NC=C3)=NC=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,99,FC1=CC=C(NC2=NC=CC(C3=CC=CC(NC4=NC=CC(C5=NOCC=N5)=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,100,C1=CC2=C(C=C(C3=CC=NC(NC4=CC(NC5=CC=C(N6CCCC6)C=C5)=NC=C4)=C3)C=C2)OC1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,101,C1=CN(C2=CC=C(NC3=CC(C4=CC(NC5=CCCC5)=NC=C4)=CC=N3)C=C2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,102,C1=CN(C2=CC=C(NC3=CC(NC4=CC(C5=CC=C(C6=NOCC=N6)C=C5)=CC=N4)=CC=N3)C=C2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,103,C1=CC(C2=CC=NC(NC3=CC=C(NC4=NOCC=N4)C=C3)=C2)=CC(NC2=NOCC=N2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,104,C1=CN(NC2=CC(C3=CC(NC4=CC=C(N5CCCC5)C=C4)=NC=C3)=CC=N2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,105,C1=CC(NC2=CCCC2)=CC(C2=CC(NC3=CC=C(C4=NOCC=N4)C=C3)=NC=C2)=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,106,FC1=CC=C(NC2=CC(NC3=CC(C4=CC(NC5=CC=C(C6=NOCC=N6)C=C5)=NC=C4)=CC=C3)=CC=N2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,107,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=CC(NC5=CC=C(C6=NOCC=N6)C=C5)=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,108,FC1=CC=C(NC2=CC=CC(NC3=NC=CC(C4=CC=NC(C5=CC=CC=C5)=C4)=C3)=C2)C=C1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,109,CC1=NONC(C2=CC(NC3=CC=C(N4CCCC4)C=C3)=NC=C2)=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,110,C1=CN(C2=CC=C(NC3=NC=CC(C4=CC(NC5=CC=C(N6CCCC6)C=C5)=NC=C4)=C3)C=C2)C=N1,0.85,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,111,C1=CC2=C(C=C(C3=CC=NC(NC4=CC=C(N5CCCC5)C=C4)=C3)C=C2)OC1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,112,C1=CC(NC2=NC=CC(C3=NC=CO3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,113,C1=CC(NC2=NC=CC(C3=CC=C(N4CCCC4)C=C3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,114,C1=CC(C2=CCCCN2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,115,CC1=NONC(C2=CC=NC(NC3=CC=C(N4C=CC=C4)C=C3)=C2)=N1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,116,C1=CC(C2=CC=NC(NC3=CC=C(C4=NOCC=N4)C=C3)=C2)=CC(NC2=NC=CC(C3=NOCC=N3)=C2)=C1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,117,O=C(Cl)C1=CC=C(NC2=CC=CC(NC3=NC=CC(C4=CC=NC(C5=NOCC=N5)=C4)=C3)=C2)C=C1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,118,C1=CC(C2=CC=NC(NC3=CC(C4=CCCC4)=CC=N3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,119,C1=CC(C2=CC=NC(C3=NOCC=N3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
98,120,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC5=C(C=CCO5)C=C4)=C3)=C2)C=C1,0.84,0.8589999999999999,0.91,0.84,0.015351438586225952,5762,False,
99,1,C1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC(NC5=CC=C(N6C=CC=C6)C=C5)=NC=C4)=C3)=C2)C=C1,0.91,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,2,C1=CC(C2=CC=NC(NC3=CC=C(NC4=CCCCN4)C=C3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.9,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,3,C1=CC=C(NC2=NC=CC(NC3=NC=CC(NC4=CC(C5=CC(NC6=CC=CC=C6)=NC=C5)=CC=N4)=C3)=C2)C=C1,0.9,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,4,C1=CC=C(NC2=CC(C3=CC(NC4=CC(NC5=CC=CC=C5)=NC=C4)=NC=C3)=CC=N2)C=C1,0.9,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,5,C1=CC(C2=CC=NC(NC3=CC=C(N4CCCC4)C=C3)=C2)=CC(NC2=CC=C(NC3=CCCCN3)C=C2)=N1,0.9,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,6,C1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(NC5=CCCC5)=C4)=C3)=C2)C=C1,0.9,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,7,C1=CC=C(NC2=NC=CC(NC3=NC=CC(C4=CC=NC(NC5=CC(NC6=CCCC6)=NC=C5)=C4)=C3)=C2)C=C1,0.9,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,8,CC1=NOC(C2=CC=C(NC3=CC(C4=CC(NC5=CC=C(N6C=CN=C6)C=C5)=NC=C4)=CC=N3)C=C2)=N1,0.89,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,9,C1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(NC5=NOCC=N5)=C4)=C3)=C2)C=C1,0.89,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,10,C1=CC=C(NC2=CC(C3=CC(NC4=CC=NC(NC5=NOCC=N5)=C4)=NC=C3)=CC=N2)C=C1,0.89,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,11,C1=CN(C2=CC=C(NC3=NC=CC(C4=CC(NC5=CC=NC(NC6=NOCC=N6)=C5)=NC=C4)=C3)C=C2)C=C1,0.88,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,12,CC1=NOC(C2=CC=C(NC3=NC=CC(C4=CC=NC(NC5=CC=C(N6CCCC6)C=C5)=C4)=C3)C=C2)=N1,0.88,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,13,C1=CC=C(NC2=NC=CC(NC3=NC=CC(C4=CC=NC(NC5=CC=C(N6CCCC6)C=C5)=C4)=C3)=C2)C=C1,0.88,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,14,C1=CC(NC2=CC(C3=CC(NC4=CCCC4)=CC=C3)=CC=N2)=CC(NC2=CC=C(N3CC=CC3)C=C2)=C1,0.88,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,15,C1=CC(C2=CC(NC3=CC=C(N4C=CN=C4)C=C3)=NC=C2)=CC(NC2=CCCC2)=C1,0.88,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,16,C1=CC=C(NC2=CC=CC(C3=CC(NC4=CC(NC5=CC=C(N6C=CN=C6)C=C5)=NC=C4)=NC=C3)=C2)C=C1,0.88,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,17,FC1=CC=C(NC2=CC(NC3=CC(C4=CC(NC5C=CCC=C5)=NC=C4)=CC=N3)=CC=N2)C=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,18,C1=CC(NC2=NOCC=N2)=CC(C2=CC(NC3=CC=C(N4C=CC=C4)C=C3)=NC=C2)=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,19,C1=CC=C(NC2=NC=CC(NC3=NC=CC(C4=CC=CC(N5CC=CC5)=C4)=C3)=C2)C=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,20,C1=CN(C2=CC=C(NC3=NC=CC(NC4=CC(C5=CC(C6=NOCC6)=NC=C5)=CC=N4)=C3)C=C2)C=N1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,21,C1=CC(C2=CC=NC(NC3=CC=NC(NC4=CCCC4)=C3)=C2)=CC(NC2=CC=C(N3CCCC3)C=C2)=N1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,22,C1=CCN(C2=CC=C(NC3=NC=CC(C=CNC4=CC(NC5=CC(C6=CCCC6)=CC=N5)=CC=N4)=C3)C=C2)C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,23,C1=CCN(C2=CC=C(NC3=CC(C4=CC(C5=CCCC5)=NC=C4)=CC=N3)C=C2)C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,24,C1=CC=C(NC2=NC=CC(NC3=NC=CC(C4=CC=NC(N5CCCC5)=C4)=C3)=C2)C=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,25,C1=CCN(C2=CC=C(NC3=NC=CC(C4=CC=NC(NC5=CC=C(N6C=CN=C6)C=C5)=C4)=C3)C=C2)C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,26,C1=CCC(NC2=NC=CC(C3=CC(NC4=CC(NC5=CC=C(N6CCCC6)C=C5)=NC=C4)=NC=C3)=C2)=CC1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,27,ClC1=NC=CC(C2=CC=NC(NC3=CC=NC(NC4=CC=C(N5CC=CC5)C=C4)=C3)=C2)=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,28,C1=CC(NC2=CC(C3=CCCCN3)=CC=N2)=CC(C2=CC(NC3=CC=C(N4C=CC=C4)C=C3)=NC=C2)=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,29,C1=CC=C(NC2=NC=CC(C3=CC=CC(NC4=CCCC4)=C3)=C2)C=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,30,C1=CCC(NC2=CC(C3=CC(NC4=CC=C(N5C=CC=C5)C=C4)=NC=C3)=CC=C2)=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,31,C1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(NC5=CC=NC(N6CCCC6)=C5)=C4)=C3)=C2)C=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,32,C1=CC(C2=CC=NC(NC3=CC=C(NC4=CC=C(N5CC=CC5)C=C4)C=C3)=C2)=CC(NC2=NOCC=N2)=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,33,C1=CC=C(C2=CC(NC3=CC(NC4=CC=C(N5CC=CC5)C=C4)=NC=C3)=NC=C2)C=C1,0.87,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,34,FC1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CC=NC(NC5=NOCC=N5)=C4)=C3)=C2)C=C1,0.86,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,35,FC1=CC=C(NC2=CC(C3=CC(NC4=CC=NC(NC5=NOCC=N5)=C4)=NC=C3)=CC=N2)C=C1,0.86,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
99,36,O=C(Cl)C1=CC=C(NC2=CC(C3=CC(NC4=CC(NC5=CC=CC=C5)=NC=C4)=NC=C3)=CC=C2)C=C1,0.86,0.8599999999999999,0.91,0.84,0.014832396974191342,5811,False,
